"time", "x1", "y1", "z1", "x2", "y2", "z2"
7119,0.046,-0.194,0.989,0.027,-0.165,1.031
7121,0.040,-0.197,0.990,0.026,-0.171,1.030
7123,0.036,-0.197,0.985,0.026,-0.171,1.029
7125,0.035,-0.208,0.986,0.030,-0.176,1.032
7127,0.031,-0.212,0.986,0.032,-0.181,1.033
7129,0.037,-0.212,0.986,0.033,-0.176,1.033
7131,0.042,-0.214,0.988,0.030,-0.178,1.035
7133,0.041,-0.219,0.984,0.033,-0.185,1.032
7135,0.044,-0.223,0.983,0.028,-0.187,1.037
7137,0.043,-0.229,0.984,0.027,-0.193,1.033
7139,0.046,-0.231,0.983,0.025,-0.198,1.034
7141,0.045,-0.234,0.979,0.031,-0.202,1.031
7143,0.041,-0.241,0.977,0.032,-0.203,1.029
7145,0.033,-0.243,0.975,0.033,-0.206,1.021
7147,0.028,-0.242,0.976,0.042,-0.206,1.018
7149,0.017,-0.244,0.972,0.046,-0.204,1.020
7151,0.011,-0.241,0.976,0.051,-0.203,1.021
7153,0.004,-0.236,0.980,0.058,-0.201,1.021
7155,0.007,-0.230,0.983,0.060,-0.200,1.022
7157,0.007,-0.232,0.987,0.051,-0.204,1.026
7159,0.011,-0.229,0.990,0.056,-0.199,1.028
7161,0.012,-0.225,0.991,0.056,-0.194,1.030
7163,0.017,-0.216,0.992,0.053,-0.188,1.034
7165,0.023,-0.210,1.004,0.051,-0.183,1.040
7167,0.030,-0.205,1.003,0.043,-0.173,1.044
7169,0.037,-0.195,1.003,0.039,-0.167,1.048
7171,0.038,-0.187,1.002,0.030,-0.149,1.050
7173,0.046,-0.178,0.999,0.025,-0.140,1.047
7175,0.057,-0.164,1.001,0.022,-0.125,1.046
7177,0.061,-0.148,1.000,0.016,-0.107,1.052
7179,0.067,-0.124,1.005,0.012,-0.091,1.054
7181,0.070,-0.106,1.012,0.013,-0.073,1.059
7183,0.066,-0.092,1.012,0.011,-0.063,1.054
7185,0.062,-0.079,1.004,0.013,-0.058,1.051
7187,0.059,-0.077,1.004,0.012,-0.059,1.043
7189,0.051,-0.075,1.000,0.019,-0.062,1.038
7191,0.047,-0.083,1.001,0.020,-0.065,1.035
7193,0.041,-0.096,0.998,0.028,-0.066,1.037
7195,0.037,-0.104,1.004,0.024,-0.069,1.037
7197,0.040,-0.111,1.001,0.028,-0.067,1.036
7199,0.040,-0.116,1.002,0.024,-0.061,1.037
7201,0.047,-0.108,0.999,0.017,-0.054,1.042
7203,0.057,-0.104,1.006,0.011,-0.043,1.042
7205,0.068,-0.087,1.006,0.000,-0.036,1.047
7207,0.082,-0.074,1.001,-0.006,-0.027,1.050
7209,0.091,-0.060,0.999,-0.013,-0.020,1.047
7211,0.099,-0.045,0.998,-0.016,-0.011,1.045
7213,0.105,-0.032,0.991,-0.021,0.000,1.038
7215,0.108,-0.031,0.985,-0.019,0.007,1.035
7217,0.110,-0.028,0.982,-0.022,0.013,1.031
7219,0.103,-0.024,0.985,-0.021,0.014,1.032
7221,0.096,-0.019,0.983,-0.023,0.019,1.032
7223,0.089,-0.018,0.989,-0.017,0.023,1.026
7225,0.075,-0.019,0.993,-0.007,0.029,1.032
7227,0.068,-0.008,0.999,-0.004,0.035,1.036
7229,0.059,-0.006,1.005,0.004,0.037,1.038
7231,0.049,0.006,1.009,0.011,0.047,1.032
7233,0.042,0.019,1.009,0.018,0.054,1.034
7235,0.040,0.024,1.006,0.020,0.062,1.032
7237,0.047,0.023,1.003,0.021,0.075,1.031
7239,0.059,0.027,1.012,0.009,0.077,1.041
7241,0.080,0.028,1.014,-0.007,0.082,1.049
7243,0.096,0.030,1.013,-0.016,0.081,1.052
7245,0.110,0.035,1.011,-0.032,0.082,1.056
7247,0.127,0.041,1.006,-0.041,0.085,1.055
7249,0.137,0.047,1.007,-0.045,0.092,1.060
7251,0.135,0.054,1.012,-0.048,0.100,1.068
7253,0.130,0.067,1.021,-0.047,0.107,1.066
7255,0.114,0.083,1.019,-0.040,0.120,1.066
7257,0.097,0.094,1.023,-0.032,0.129,1.052
7259,0.084,0.103,1.017,-0.020,0.139,1.045
7261,0.073,0.105,1.013,-0.008,0.148,1.043
7263,0.063,0.109,1.018,-0.003,0.149,1.040
7265,0.056,0.101,1.019,0.003,0.147,1.041
7267,0.060,0.102,1.012,-0.001,0.146,1.038
7269,0.067,0.099,1.009,-0.005,0.144,1.037
7271,0.083,0.094,1.003,-0.014,0.138,1.037
7273,0.097,0.089,1.007,-0.026,0.139,1.042
7275,0.109,0.093,1.014,-0.030,0.139,1.048
7277,0.118,0.095,1.011,-0.037,0.144,1.058
7279,0.131,0.105,1.013,-0.045,0.149,1.055
7281,0.133,0.114,1.006,-0.050,0.159,1.057
7283,0.128,0.119,1.010,-0.046,0.167,1.053
7285,0.121,0.125,1.015,-0.038,0.167,1.050
7287,0.110,0.124,1.011,-0.032,0.165,1.047
7289,0.099,0.125,1.005,-0.025,0.158,1.052
7291,0.084,0.114,1.008,-0.013,0.151,1.043
7293,0.067,0.103,1.008,-0.002,0.145,1.039
7295,0.060,0.091,1.007,0.005,0.132,1.034
7297,0.050,0.081,1.012,0.014,0.122,1.035
7299,0.045,0.067,1.016,0.019,0.110,1.042
7301,0.042,0.053,1.021,0.023,0.095,1.045
7303,0.045,0.040,1.021,0.021,0.081,1.050
7305,0.046,0.026,1.014,0.022,0.064,1.050
7307,0.048,0.010,1.011,0.021,0.056,1.044
7309,0.053,0.001,1.009,0.021,0.045,1.044
7311,0.056,-0.005,1.006,0.013,0.039,1.046
7313,0.063,-0.003,1.004,0.013,0.040,1.043
7315,0.066,-0.003,1.002,0.010,0.045,1.042
7317,0.071,0.009,1.002,0.002,0.050,1.041
7319,0.079,0.010,1.004,-0.000,0.055,1.046
7321,0.083,0.019,1.006,-0.004,0.059,1.049
7323,0.079,0.022,1.009,0.000,0.055,1.043
7325,0.076,0.020,1.010,-0.003,0.048,1.045
7327,0.077,0.009,1.009,-0.000,0.032,1.041
7329,0.077,-0.005,1.003,0.003,0.016,1.041
7331,0.068,-0.017,1.000,0.002,0.002,1.033
7333,0.064,-0.040,1.001,0.002,-0.008,1.038
7335,0.063,-0.061,0.997,-0.001,-0.022,1.038
7337,0.066,-0.075,0.999,0.001,-0.026,1.033
7339,0.075,-0.091,0.991,-0.006,-0.038,1.037
7341,0.083,-0.099,0.989,-0.012,-0.047,1.037
7343,0.091,-0.109,0.983,-0.023,-0.053,1.031
7345,0.102,-0.112,0.971,-0.025,-0.063,1.027
7347,0.113,-0.115,0.975,-0.031,-0.070,1.029
7349,0.114,-0.115,0.979,-0.036,-0.075,1.031
7351,0.111,-0.115,0.985,-0.032,-0.080,1.039
7353,0.103,-0.109,0.987,-0.024,-0.077,1.042
7355,0.099,-0.109,0.993,-0.016,-0.074,1.039
7357,0.076,-0.107,0.998,-0.008,-0.073,1.039
7359,0.067,-0.110,0.997,0.005,-0.074,1.038
7361,0.052,-0.116,0.997,0.010,-0.078,1.033
7363,0.046,-0.121,1.003,0.010,-0.088,1.039
7365,0.049,-0.131,1.006,0.013,-0.099,1.042
7367,0.056,-0.138,1.000,0.008,-0.105,1.043
7369,0.063,-0.150,1.003,-0.003,-0.116,1.045
7371,0.078,-0.162,0.997,-0.005,-0.129,1.048
7373,0.087,-0.173,0.997,-0.015,-0.134,1.051
7375,0.097,-0.180,1.000,-0.020,-0.138,1.055
7377,0.099,-0.187,1.003,-0.021,-0.142,1.057
7379,0.101,-0.191,0.999,-0.023,-0.145,1.052
7381,0.092,-0.191,0.995,-0.014,-0.140,1.053
7383,0.087,-0.191,0.996,-0.012,-0.147,1.047
7385,0.080,-0.192,0.996,-0.003,-0.152,1.047
7387,0.071,-0.192,0.993,0.003,-0.156,1.044
7389,0.059,-0.193,0.993,0.011,-0.160,1.040
7391,0.053,-0.195,0.992,0.013,-0.165,1.035
7393,0.046,-0.196,0.987,0.017,-0.167,1.027
7395,0.043,-0.204,0.986,0.021,-0.165,1.022
7397,0.042,-0.209,0.986,0.019,-0.177,1.029
7399,0.050,-0.210,0.986,0.017,-0.177,1.029
7401,0.051,-0.216,0.987,0.018,-0.177,1.030
7403,0.053,-0.217,0.985,0.010,-0.184,1.034
7405,0.065,-0.220,0.981,0.010,-0.189,1.033
7407,0.063,-0.228,0.981,0.009,-0.194,1.035
7409,0.067,-0.228,0.980,0.009,-0.197,1.032
7411,0.064,-0.233,0.979,0.010,-0.198,1.031
7413,0.060,-0.237,0.978,0.018,-0.200,1.032
7415,0.055,-0.237,0.978,0.020,-0.205,1.025
7417,0.047,-0.240,0.970,0.028,-0.205,1.025
7419,0.036,-0.241,0.968,0.036,-0.201,1.020
7421,0.032,-0.238,0.975,0.043,-0.198,1.021
7423,0.020,-0.240,0.976,0.047,-0.201,1.021
7425,0.017,-0.233,0.982,0.050,-0.200,1.027
7427,0.012,-0.229,0.982,0.056,-0.198,1.027
7429,0.014,-0.225,0.988,0.052,-0.192,1.031
7431,0.012,-0.223,0.987,0.049,-0.188,1.035
7433,0.012,-0.220,0.998,0.052,-0.184,1.039
7435,0.017,-0.208,0.997,0.049,-0.177,1.043
7437,0.021,-0.204,0.999,0.047,-0.166,1.043
7439,0.027,-0.194,1.002,0.040,-0.156,1.043
7441,0.035,-0.187,0.999,0.033,-0.144,1.039
7443,0.042,-0.178,1.000,0.032,-0.132,1.041
7445,0.047,-0.166,0.997,0.021,-0.113,1.049
7447,0.055,-0.153,1.000,0.020,-0.108,1.050
7449,0.057,-0.139,1.003,0.019,-0.092,1.057
7451,0.061,-0.127,1.004,0.019,-0.087,1.053
7453,0.060,-0.107,1.010,0.024,-0.075,1.055
7455,0.057,-0.098,1.010,0.021,-0.075,1.054
7457,0.052,-0.098,1.008,0.024,-0.077,1.045
7459,0.042,-0.097,1.007,0.031,-0.074,1.041
7461,0.033,-0.098,1.004,0.032,-0.078,1.039
7463,0.030,-0.104,1.003,0.035,-0.074,1.033
7465,0.030,-0.109,0.996,0.038,-0.067,1.033
7467,0.029,-0.109,0.999,0.037,-0.061,1.035
7469,0.025,-0.101,0.998,0.037,-0.052,1.035
7471,0.032,-0.096,1.000,0.031,-0.048,1.033
7473,0.040,-0.087,0.999,0.022,-0.039,1.043
7475,0.048,-0.080,0.999,0.016,-0.032,1.042
7477,0.062,-0.075,0.995,0.007,-0.027,1.038
7479,0.071,-0.063,0.997,0.001,-0.022,1.036
7481,0.080,-0.058,0.987,-0.006,-0.018,1.033
7483,0.094,-0.057,0.978,-0.011,-0.016,1.027
7485,0.098,-0.051,0.974,-0.013,-0.013,1.028
7487,0.093,-0.049,0.978,-0.010,-0.008,1.031
7489,0.087,-0.044,0.986,-0.003,0.003,1.035
7491,0.078,-0.034,0.996,0.005,0.004,1.036
7493,0.062,-0.028,1.003,0.014,0.013,1.039
7495,0.051,-0.024,1.005,0.024,0.030,1.036
7497,0.042,-0.008,1.004,0.030,0.037,1.041
7499,0.030,0.000,1.015,0.036,0.044,1.038
7501,0.023,0.012,1.016,0.037,0.052,1.035
7503,0.020,0.021,1.017,0.035,0.060,1.036
7505,0.030,0.025,1.008,0.023,0.063,1.035
7507,0.051,0.026,1.004,0.013,0.062,1.038
7509,0.062,0.024,1.004,0.001,0.065,1.045
7511,0.078,0.019,1.007,-0.014,0.063,1.049
7513,0.098,0.018,1.006,-0.025,0.068,1.047
7515,0.110,0.020,1.004,-0.033,0.066,1.051
7517,0.119,0.024,1.002,-0.041,0.074,1.055
7519,0.123,0.029,1.003,-0.039,0.084,1.060
7521,0.121,0.043,1.013,-0.033,0.091,1.060
7523,0.111,0.057,1.021,-0.026,0.105,1.057
7525,0.102,0.071,1.020,-0.018,0.119,1.056
7527,0.088,0.084,1.021,-0.009,0.130,1.047
7529,0.074,0.097,1.018,-0.005,0.136,1.045
7531,0.064,0.104,1.026,0.002,0.144,1.044
7533,0.059,0.111,1.021,-0.002,0.147,1.043
7535,0.061,0.106,1.025,-0.006,0.141,1.038
7537,0.068,0.103,1.019,-0.012,0.139,1.040
7539,0.079,0.097,1.012,-0.022,0.138,1.041
7541,0.099,0.094,1.013,-0.030,0.134,1.046
7543,0.113,0.097,1.013,-0.043,0.136,1.047
7545,0.127,0.095,1.012,-0.053,0.140,1.054
7547,0.137,0.095,1.008,-0.055,0.150,1.054
7549,0.141,0.103,1.006,-0.055,0.154,1.057
7551,0.141,0.105,1.003,-0.057,0.159,1.048
7553,0.133,0.117,1.004,-0.053,0.164,1.045
7555,0.126,0.120,1.006,-0.044,0.167,1.042
7557,0.116,0.122,1.005,-0.036,0.162,1.040
7559,0.099,0.123,1.007,-0.028,0.162,1.035
7561,0.090,0.118,1.007,-0.018,0.158,1.032
7563,0.082,0.112,1.007,-0.014,0.152,1.038
7565,0.076,0.105,1.008,-0.012,0.147,1.039
7567,0.069,0.097,1.011,-0.010,0.133,1.043
7569,0.077,0.090,1.019,-0.012,0.133,1.051
7571,0.077,0.085,1.018,-0.010,0.125,1.051
7573,0.088,0.075,1.021,-0.011,0.119,1.051
7575,0.089,0.068,1.014,-0.015,0.109,1.052
7577,0.093,0.066,1.012,-0.015,0.098,1.053
7579,0.091,0.054,1.015,-0.015,0.083,1.056
7581,0.086,0.040,1.011,-0.011,0.074,1.052
7583,0.086,0.031,1.010,-0.004,0.064,1.051
7585,0.076,0.021,1.010,-0.002,0.061,1.046
7587,0.067,0.015,1.007,0.006,0.052,1.042
7589,0.064,0.009,1.003,0.013,0.060,1.041
7591,0.057,0.014,1.006,0.014,0.062,1.042
7593,0.053,0.018,1.006,0.012,0.063,1.042
7595,0.051,0.018,1.012,0.014,0.062,1.042
7597,0.053,0.018,1.012,0.011,0.062,1.042
7599,0.056,0.025,1.008,0.009,0.055,1.036
7601,0.062,0.020,1.004,0.007,0.046,1.032
7603,0.067,0.010,1.002,-0.001,0.030,1.040
7605,0.075,0.001,1.003,-0.004,0.020,1.044
7607,0.084,-0.013,1.004,-0.011,0.008,1.042
7609,0.090,-0.036,1.000,-0.015,-0.008,1.042
7611,0.094,-0.053,0.998,-0.018,-0.019,1.047
7613,0.100,-0.070,0.998,-0.023,-0.028,1.051
7615,0.101,-0.086,0.998,-0.024,-0.038,1.047
7617,0.099,-0.101,0.993,-0.025,-0.048,1.045
7619,0.101,-0.104,0.981,-0.022,-0.061,1.033
7621,0.103,-0.110,0.977,-0.025,-0.061,1.026
7623,0.097,-0.110,0.971,-0.024,-0.069,1.029
7625,0.096,-0.115,0.976,-0.019,-0.071,1.033
7627,0.084,-0.117,0.984,-0.014,-0.080,1.029
7629,0.078,-0.110,0.988,-0.006,-0.073,1.035
7631,0.069,-0.111,0.992,0.001,-0.073,1.035
7633,0.061,-0.108,0.992,0.005,-0.076,1.029
7635,0.052,-0.118,0.995,0.012,-0.077,1.032
7637,0.054,-0.127,1.001,0.011,-0.090,1.032
7639,0.052,-0.131,1.004,0.009,-0.100,1.040
7641,0.062,-0.144,1.005,0.006,-0.106,1.048
7643,0.071,-0.147,1.000,-0.004,-0.117,1.047
7645,0.078,-0.162,0.999,-0.008,-0.123,1.048
7647,0.085,-0.167,1.000,-0.015,-0.131,1.051
7649,0.092,-0.174,0.998,-0.015,-0.133,1.053
7651,0.090,-0.176,1.000,-0.013,-0.132,1.057
7653,0.089,-0.175,1.005,-0.010,-0.136,1.055
7655,0.086,-0.180,1.001,-0.005,-0.137,1.050
7657,0.080,-0.173,0.999,-0.000,-0.138,1.050
7659,0.066,-0.179,1.002,-0.002,-0.139,1.047
7661,0.065,-0.181,1.000,0.005,-0.147,1.042
7663,0.059,-0.185,1.002,0.012,-0.157,1.044
7665,0.057,-0.191,0.997,0.013,-0.158,1.040
7667,0.053,-0.194,0.995,0.017,-0.169,1.038
7669,0.047,-0.202,0.992,0.022,-0.169,1.032
7671,0.042,-0.209,0.988,0.023,-0.178,1.030
7673,0.041,-0.208,0.984,0.022,-0.181,1.031
7675,0.039,-0.217,0.981,0.021,-0.184,1.034
7677,0.045,-0.227,0.983,0.018,-0.189,1.032
7679,0.046,-0.232,0.985,0.018,-0.198,1.034
7681,0.050,-0.233,0.981,0.018,-0.200,1.035
7683,0.056,-0.239,0.980,0.019,-0.206,1.031
7685,0.056,-0.243,0.977,0.015,-0.208,1.026
7687,0.050,-0.246,0.978,0.021,-0.210,1.030
7689,0.046,-0.248,0.979,0.023,-0.213,1.027
7691,0.044,-0.248,0.976,0.028,-0.216,1.023
7693,0.034,-0.251,0.974,0.035,-0.218,1.021
7695,0.028,-0.250,0.971,0.040,-0.215,1.016
7697,0.024,-0.251,0.971,0.045,-0.212,1.018
7699,0.015,-0.250,0.976,0.044,-0.216,1.017
7701,0.016,-0.254,0.976,0.050,-0.216,1.019
7703,0.013,-0.248,0.981,0.051,-0.212,1.021
7705,0.015,-0.248,0.979,0.052,-0.215,1.029
7707,0.015,-0.242,0.981,0.049,-0.211,1.025
7709,0.021,-0.241,0.986,0.047,-0.210,1.031
7711,0.021,-0.230,0.986,0.049,-0.197,1.037
7713,0.029,-0.220,0.990,0.040,-0.191,1.038
7715,0.031,-0.220,0.994,0.038,-0.182,1.045
7717,0.033,-0.210,0.997,0.039,-0.175,1.044
7719,0.038,-0.201,0.999,0.033,-0.159,1.044
7721,0.038,-0.191,1.004,0.031,-0.143,1.050
7723,0.045,-0.180,1.000,0.025,-0.126,1.046
7725,0.047,-0.159,1.006,0.022,-0.111,1.056
7727,0.051,-0.139,1.005,0.021,-0.094,1.058
7729,0.062,-0.121,1.011,0.019,-0.080,1.057
7731,0.061,-0.104,1.011,0.020,-0.068,1.056
7733,0.061,-0.090,1.012,0.023,-0.063,1.057
7735,0.057,-0.090,1.010,0.023,-0.067,1.050
7737,0.052,-0.093,1.008,0.026,-0.073,1.045
7739,0.045,-0.096,1.000,0.028,-0.081,1.038
7741,0.035,-0.109,0.998,0.031,-0.086,1.033
7743,0.029,-0.116,0.993,0.034,-0.084,1.036
7745,0.026,-0.123,0.998,0.037,-0.082,1.034
7747,0.026,-0.124,0.997,0.033,-0.076,1.040
7749,0.031,-0.118,1.000,0.029,-0.067,1.041
7751,0.039,-0.111,1.003,0.022,-0.055,1.043
7753,0.049,-0.093,1.002,0.020,-0.045,1.045
7755,0.059,-0.088,0.997,0.009,-0.035,1.042
7757,0.064,-0.072,1.000,0.007,-0.028,1.041
7759,0.079,-0.065,1.000,-0.005,-0.021,1.043
7761,0.085,-0.055,0.987,-0.004,-0.023,1.035
7763,0.089,-0.052,0.986,-0.004,-0.013,1.030
7765,0.091,-0.047,0.974,-0.008,-0.009,1.025
7767,0.093,-0.044,0.976,-0.010,-0.005,1.026
7769,0.086,-0.042,0.987,-0.009,0.006,1.033
7771,0.074,-0.038,0.991,-0.008,0.012,1.035
7773,0.070,-0.033,0.995,0.005,0.019,1.035
7775,0.061,-0.018,0.996,0.016,0.032,1.035
7777,0.051,-0.005,1.004,0.018,0.038,1.036
7779,0.037,0.006,1.009,0.024,0.046,1.035
7781,0.028,0.021,1.015,0.032,0.061,1.036
7783,0.022,0.028,1.017,0.034,0.067,1.035
7785,0.028,0.033,1.013,0.033,0.076,1.030
7787,0.038,0.033,1.004,0.025,0.073,1.034
7789,0.055,0.030,1.005,0.008,0.076,1.037
7791,0.067,0.025,1.002,-0.004,0.073,1.045
7793,0.092,0.023,1.002,-0.018,0.074,1.048
7795,0.104,0.030,1.006,-0.034,0.073,1.053
7797,0.125,0.036,1.001,-0.039,0.080,1.055
7799,0.131,0.042,1.005,-0.038,0.088,1.062
7801,0.131,0.055,1.020,-0.039,0.104,1.068
7803,0.119,0.073,1.021,-0.034,0.117,1.066
7805,0.106,0.092,1.024,-0.026,0.132,1.059
7807,0.094,0.107,1.024,-0.015,0.146,1.052
7809,0.078,0.120,1.022,-0.008,0.155,1.046
7811,0.068,0.118,1.022,-0.002,0.161,1.044
7813,0.060,0.122,1.027,0.000,0.160,1.047
7815,0.062,0.116,1.024,-0.008,0.155,1.043
7817,0.062,0.112,1.019,-0.006,0.149,1.040
7819,0.080,0.107,1.011,-0.017,0.148,1.037
7821,0.093,0.100,1.007,-0.030,0.143,1.041
7823,0.109,0.096,1.010,-0.038,0.144,1.048
7825,0.125,0.097,1.012,-0.049,0.150,1.057
7827,0.129,0.108,1.012,-0.056,0.162,1.051
7829,0.136,0.113,1.009,-0.055,0.166,1.053
7831,0.142,0.122,1.006,-0.053,0.177,1.054
7833,0.134,0.133,1.005,-0.050,0.182,1.045
7835,0.124,0.140,1.006,-0.042,0.179,1.046
7837,0.109,0.140,1.009,-0.036,0.177,1.043
7839,0.099,0.141,1.008,-0.029,0.173,1.041
7841,0.087,0.126,1.003,-0.020,0.167,1.035
7843,0.075,0.121,1.003,-0.011,0.163,1.033
7845,0.071,0.111,1.006,-0.009,0.154,1.037
7847,0.068,0.104,1.016,-0.005,0.144,1.041
7849,0.068,0.097,1.017,-0.004,0.139,1.046
7851,0.071,0.084,1.022,-0.006,0.133,1.051
7853,0.074,0.081,1.017,-0.002,0.119,1.054
7855,0.073,0.072,1.018,-0.005,0.109,1.052
7857,0.081,0.064,1.017,-0.000,0.097,1.051
7859,0.081,0.052,1.013,-0.004,0.085,1.052
7861,0.085,0.039,1.016,-0.005,0.069,1.057
7863,0.081,0.024,1.018,-0.002,0.058,1.055
7865,0.076,0.010,1.010,-0.003,0.053,1.047
7867,0.069,0.004,1.005,0.003,0.047,1.042
7869,0.062,0.003,0.999,0.009,0.053,1.039
7871,0.056,0.005,1.000,0.009,0.055,1.043
7873,0.057,0.013,1.006,0.009,0.063,1.043
7875,0.053,0.019,1.011,0.009,0.063,1.048
7877,0.055,0.021,1.016,0.012,0.064,1.041
7879,0.062,0.027,1.005,0.005,0.057,1.036
7881,0.067,0.025,1.004,-0.002,0.047,1.032
7883,0.075,0.012,1.003,-0.008,0.035,1.036
7885,0.084,0.001,1.002,-0.008,0.016,1.042
7887,0.091,-0.020,1.006,-0.018,0.007,1.044
7889,0.093,-0.040,1.001,-0.023,-0.008,1.047
7891,0.098,-0.064,0.997,-0.027,-0.021,1.049
7893,0.102,-0.083,0.995,-0.028,-0.031,1.044
7895,0.103,-0.098,0.995,-0.025,-0.045,1.045
7897,0.102,-0.109,0.990,-0.026,-0.051,1.038
7899,0.106,-0.117,0.982,-0.031,-0.062,1.036
7901,0.106,-0.119,0.974,-0.031,-0.068,1.030
7903,0.109,-0.123,0.969,-0.027,-0.074,1.025
7905,0.100,-0.115,0.970,-0.027,-0.080,1.021
7907,0.093,-0.116,0.981,-0.027,-0.082,1.030
7909,0.086,-0.120,0.985,-0.016,-0.081,1.032
7911,0.080,-0.119,0.987,-0.016,-0.082,1.035
7913,0.073,-0.117,0.992,-0.004,-0.078,1.035
7915,0.064,-0.122,0.994,-0.002,-0.087,1.032
7917,0.062,-0.133,0.996,-0.001,-0.094,1.036
7919,0.063,-0.145,0.998,-0.001,-0.104,1.038
7921,0.064,-0.147,1.001,-0.002,-0.110,1.044
7923,0.076,-0.161,1.000,-0.008,-0.123,1.044
7925,0.083,-0.171,1.000,-0.014,-0.135,1.047
7927,0.088,-0.176,1.003,-0.013,-0.135,1.049
7929,0.089,-0.186,1.004,-0.018,-0.145,1.053
7931,0.087,-0.185,1.001,-0.019,-0.145,1.055
7933,0.097,-0.185,1.002,-0.022,-0.144,1.058
7935,0.089,-0.186,0.996,-0.009,-0.147,1.057
7937,0.083,-0.187,0.999,-0.008,-0.145,1.050
7939,0.077,-0.191,0.999,-0.008,-0.153,1.047
7941,0.067,-0.192,0.999,0.001,-0.157,1.043
7943,0.064,-0.197,0.997,0.007,-0.164,1.046
7945,0.058,-0.198,0.995,0.011,-0.168,1.040
7947,0.054,-0.201,0.997,0.018,-0.172,1.040
7949,0.049,-0.204,0.992,0.020,-0.177,1.032
7951,0.043,-0.210,0.985,0.022,-0.177,1.031
7953,0.042,-0.213,0.985,0.022,-0.181,1.026
7955,0.038,-0.220,0.984,0.020,-0.183,1.025
7957,0.044,-0.227,0.987,0.023,-0.187,1.029
7959,0.047,-0.228,0.984,0.022,-0.194,1.034
7961,0.051,-0.236,0.985,0.021,-0.197,1.030
7963,0.049,-0.239,0.982,0.021,-0.201,1.029
7965,0.050,-0.241,0.979,0.018,-0.205,1.032
7967,0.049,-0.245,0.979,0.023,-0.204,1.032
7969,0.051,-0.244,0.979,0.024,-0.208,1.030
7971,0.042,-0.247,0.977,0.030,-0.213,1.028
7973,0.035,-0.240,0.977,0.036,-0.208,1.023
7975,0.029,-0.250,0.976,0.044,-0.209,1.022
7977,0.015,-0.245,0.973,0.045,-0.207,1.014
7979,0.007,-0.240,0.974,0.053,-0.208,1.021
7981,0.005,-0.244,0.975,0.061,-0.208,1.020
7983,0.002,-0.240,0.980,0.060,-0.211,1.019
7985,0.001,-0.235,0.981,0.063,-0.211,1.024
7987,0.002,-0.232,0.987,0.063,-0.204,1.029
7989,0.004,-0.228,0.990,0.060,-0.199,1.030
7991,0.009,-0.221,0.990,0.058,-0.192,1.032
7993,0.013,-0.218,0.995,0.053,-0.183,1.038
7995,0.021,-0.209,0.996,0.051,-0.179,1.045
7997,0.026,-0.203,0.999,0.048,-0.170,1.043
7999,0.031,-0.195,1.002,0.043,-0.161,1.046
8001,0.035,-0.185,1.004,0.033,-0.145,1.050
8003,0.039,-0.169,0.999,0.033,-0.125,1.052
8005,0.044,-0.155,1.000,0.031,-0.109,1.051
8007,0.048,-0.135,1.009,0.030,-0.093,1.053
8009,0.047,-0.111,1.008,0.027,-0.075,1.056
8011,0.050,-0.097,1.012,0.032,-0.062,1.058
8013,0.044,-0.083,1.013,0.033,-0.059,1.056
8015,0.042,-0.081,1.015,0.034,-0.062,1.052
8017,0.039,-0.083,1.010,0.035,-0.067,1.042
8019,0.028,-0.096,1.006,0.041,-0.082,1.037
8021,0.027,-0.104,0.995,0.039,-0.084,1.034
8023,0.026,-0.114,0.994,0.044,-0.087,1.033
8025,0.026,-0.126,0.995,0.041,-0.082,1.036
8027,0.027,-0.126,0.997,0.040,-0.075,1.035
8029,0.031,-0.122,0.997,0.034,-0.067,1.039
8031,0.041,-0.113,0.994,0.033,-0.057,1.037
8033,0.052,-0.097,0.997,0.024,-0.047,1.040
8035,0.060,-0.084,0.998,0.014,-0.039,1.039
8037,0.071,-0.075,0.990,0.008,-0.031,1.036
8039,0.084,-0.062,0.979,0.003,-0.024,1.031
8041,0.092,-0.052,0.981,-0.002,-0.019,1.032
8043,0.087,-0.045,0.975,-0.008,-0.012,1.029
8045,0.084,-0.042,0.987,-0.007,-0.003,1.031
8047,0.078,-0.033,0.999,-0.003,0.003,1.039
8049,0.067,-0.033,0.998,0.005,0.013,1.043
8051,0.059,-0.022,0.999,0.011,0.020,1.039
8053,0.046,-0.015,1.004,0.021,0.028,1.036
8055,0.037,-0.005,1.006,0.027,0.031,1.033
8057,0.031,0.000,1.014,0.026,0.045,1.038
8059,0.026,0.008,1.019,0.029,0.046,1.037
8061,0.033,0.016,1.010,0.023,0.048,1.038
8063,0.052,0.016,1.005,0.017,0.054,1.034
8065,0.062,0.019,0.998,0.009,0.055,1.033
8067,0.078,0.014,1.002,-0.006,0.062,1.039
8069,0.088,0.015,1.003,-0.019,0.062,1.046
8071,0.106,0.011,1.003,-0.033,0.062,1.051
8073,0.117,0.018,1.004,-0.041,0.074,1.055
8075,0.121,0.022,1.000,-0.048,0.076,1.053
8077,0.125,0.032,1.000,-0.048,0.086,1.054
8079,0.126,0.045,1.011,-0.039,0.098,1.059
8081,0.113,0.061,1.020,-0.031,0.110,1.058
8083,0.107,0.076,1.021,-0.027,0.124,1.058
8085,0.094,0.091,1.021,-0.023,0.130,1.053
8087,0.086,0.099,1.026,-0.022,0.142,1.048
8089,0.081,0.107,1.020,-0.022,0.149,1.046
8091,0.084,0.110,1.023,-0.023,0.151,1.045
