"time", "x1", "y1", "z1", "x2", "y2", "z2"
4761,0.137,-0.099,0.988,-0.008,-0.051,1.079
4763,0.145,-0.102,0.985,-0.015,-0.053,1.071
4765,0.156,-0.110,0.985,-0.025,-0.060,1.070
4767,0.172,-0.106,0.977,-0.037,-0.058,1.071
4769,0.184,-0.106,0.976,-0.045,-0.060,1.072
4771,0.198,-0.095,0.975,-0.053,-0.054,1.075
4773,0.199,-0.090,0.977,-0.063,-0.042,1.070
4775,0.196,-0.083,0.976,-0.061,-0.031,1.074
4777,0.189,-0.070,0.985,-0.054,-0.023,1.074
4779,0.177,-0.062,0.980,-0.044,-0.018,1.069
4781,0.165,-0.060,0.984,-0.030,-0.016,1.064
4783,0.135,-0.054,0.989,-0.019,-0.016,1.053
4785,0.115,-0.048,0.991,-0.013,-0.013,1.049
4787,0.091,-0.051,0.994,-0.006,-0.021,1.044
4789,0.083,-0.059,0.996,-0.007,-0.023,1.038
4791,0.082,-0.068,0.996,-0.006,-0.026,1.042
4793,0.089,-0.075,0.984,-0.010,-0.028,1.036
4795,0.100,-0.079,0.984,-0.026,-0.031,1.037
4797,0.111,-0.083,0.985,-0.040,-0.036,1.040
4799,0.129,-0.088,0.985,-0.058,-0.029,1.046
4801,0.155,-0.084,0.982,-0.071,-0.033,1.054
4803,0.172,-0.089,0.983,-0.089,-0.032,1.060
4805,0.198,-0.091,0.984,-0.096,-0.031,1.065
4807,0.207,-0.083,0.986,-0.108,-0.029,1.069
4809,0.215,-0.079,0.988,-0.110,-0.025,1.071
4811,0.216,-0.074,0.988,-0.114,-0.027,1.065
4813,0.212,-0.076,0.991,-0.110,-0.024,1.070
4815,0.209,-0.072,0.997,-0.106,-0.027,1.067
4817,0.202,-0.075,0.998,-0.105,-0.031,1.069
4819,0.191,-0.076,0.999,-0.102,-0.026,1.062
4821,0.187,-0.073,0.995,-0.098,-0.031,1.059
4823,0.178,-0.069,0.993,-0.095,-0.029,1.053
4825,0.170,-0.070,0.993,-0.087,-0.031,1.052
4827,0.167,-0.074,0.989,-0.077,-0.027,1.052
4829,0.163,-0.072,0.989,-0.065,-0.030,1.052
4831,0.148,-0.071,0.990,-0.043,-0.028,1.053
4833,0.124,-0.065,0.994,-0.036,-0.027,1.037
4835,0.091,-0.063,0.991,-0.026,-0.029,1.025
4837,0.066,-0.062,0.999,-0.022,-0.026,1.012
4839,0.055,-0.071,0.994,-0.020,-0.027,1.016
4841,0.061,-0.074,0.992,-0.016,-0.026,1.017
4843,0.073,-0.077,0.990,-0.017,-0.022,1.027
4845,0.088,-0.078,0.985,-0.028,-0.023,1.029
4847,0.103,-0.071,0.991,-0.036,-0.021,1.033
4849,0.104,-0.065,0.988,-0.042,-0.027,1.035
4851,0.114,-0.068,0.992,-0.047,-0.024,1.032
4853,0.114,-0.062,0.995,-0.048,-0.020,1.038
4855,0.111,-0.054,0.994,-0.045,-0.015,1.039
4857,0.107,-0.047,0.995,-0.037,-0.014,1.041
4859,0.102,-0.049,1.000,-0.031,-0.009,1.041
4861,0.085,-0.043,1.004,-0.025,-0.006,1.038
4863,0.076,-0.045,1.001,-0.015,-0.006,1.035
4865,0.065,-0.047,1.002,-0.008,-0.011,1.038
4867,0.061,-0.044,1.004,-0.007,-0.013,1.035
4869,0.061,-0.050,1.006,0.000,-0.013,1.032
4871,0.051,-0.055,0.996,0.001,-0.023,1.026
4873,0.042,-0.058,0.999,0.000,-0.027,1.019
4875,0.042,-0.062,0.999,0.003,-0.031,1.019
4877,0.043,-0.063,0.997,0.003,-0.033,1.023
4879,0.042,-0.064,1.004,0.001,-0.028,1.028
4881,0.043,-0.066,1.004,0.009,-0.026,1.028
4883,0.033,-0.058,1.011,0.021,-0.020,1.022
4885,0.021,-0.047,1.013,0.021,-0.013,1.023
4887,-0.001,-0.040,1.011,0.033,-0.007,1.022
4889,-0.015,-0.035,1.020,0.042,-0.005,1.020
4891,-0.025,-0.031,1.019,0.057,0.000,1.023
4893,-0.035,-0.030,1.021,0.064,0.001,1.021
4895,-0.049,-0.027,1.024,0.073,-0.003,1.015
4897,-0.061,-0.033,1.023,0.075,-0.007,1.010
4899,-0.063,-0.038,1.020,0.079,-0.015,1.010
4901,-0.061,-0.050,1.016,0.079,-0.019,1.009
4903,-0.050,-0.056,1.010,0.074,-0.019,1.012
4905,-0.041,-0.060,1.004,0.067,-0.026,1.011
4907,-0.036,-0.072,1.002,0.062,-0.033,1.007
4909,-0.022,-0.075,1.002,0.048,-0.036,1.010
4911,-0.013,-0.078,0.998,0.045,-0.036,1.011
4913,-0.008,-0.078,1.000,0.045,-0.035,1.010
4915,-0.005,-0.077,0.999,0.041,-0.037,1.012
4917,-0.005,-0.077,0.996,0.042,-0.039,1.012
4919,-0.021,-0.067,1.003,0.054,-0.035,1.009
4921,-0.036,-0.060,1.008,0.062,-0.031,1.004
4923,-0.064,-0.060,1.016,0.080,-0.031,1.004
4925,-0.085,-0.058,1.016,0.098,-0.030,1.004
4927,-0.096,-0.057,1.016,0.112,-0.028,1.005
4929,-0.105,-0.057,1.021,0.114,-0.036,1.008
4931,-0.104,-0.055,1.027,0.116,-0.031,1.013
4933,-0.099,-0.059,1.026,0.114,-0.032,1.015
4935,-0.084,-0.062,1.022,0.095,-0.035,1.019
4937,-0.056,-0.065,1.014,0.081,-0.035,1.023
4939,-0.032,-0.067,1.014,0.071,-0.034,1.031
4941,-0.008,-0.066,1.012,0.058,-0.033,1.033
4943,0.009,-0.067,1.010,0.047,-0.029,1.040
4945,0.025,-0.069,1.007,0.044,-0.029,1.041
4947,0.039,-0.069,0.998,0.036,-0.025,1.047
4949,0.046,-0.067,1.001,0.034,-0.023,1.045
4951,0.044,-0.068,1.001,0.039,-0.024,1.044
4953,0.037,-0.061,0.997,0.042,-0.023,1.045
4955,0.035,-0.066,1.003,0.043,-0.027,1.046
4957,0.034,-0.063,1.004,0.051,-0.032,1.047
4959,0.035,-0.069,1.004,0.050,-0.036,1.050
4961,0.042,-0.073,1.006,0.054,-0.032,1.055
4963,0.046,-0.075,1.000,0.047,-0.038,1.061
4965,0.059,-0.075,1.005,0.040,-0.039,1.063
4967,0.071,-0.077,1.003,0.024,-0.039,1.067
4969,0.095,-0.076,1.003,0.011,-0.038,1.074
4971,0.120,-0.082,0.999,-0.000,-0.036,1.074
4973,0.141,-0.083,0.998,-0.016,-0.039,1.081
4975,0.157,-0.078,0.997,-0.024,-0.039,1.084
4977,0.165,-0.075,0.997,-0.032,-0.040,1.080
4979,0.167,-0.076,1.000,-0.039,-0.042,1.081
4981,0.162,-0.072,0.995,-0.038,-0.038,1.077
4983,0.159,-0.070,0.995,-0.033,-0.033,1.074
4985,0.144,-0.068,0.995,-0.025,-0.026,1.072
4987,0.138,-0.064,0.988,-0.013,-0.027,1.064
4989,0.125,-0.068,0.990,-0.009,-0.025,1.063
4991,0.120,-0.067,0.987,-0.008,-0.028,1.059
4993,0.125,-0.070,0.985,-0.013,-0.028,1.057
4995,0.136,-0.078,0.982,-0.021,-0.037,1.062
4997,0.153,-0.078,0.982,-0.029,-0.034,1.067
4999,0.167,-0.082,0.973,-0.032,-0.035,1.067
5001,0.176,-0.085,0.969,-0.046,-0.033,1.067
5003,0.185,-0.084,0.970,-0.054,-0.031,1.066
5005,0.187,-0.074,0.977,-0.061,-0.029,1.069
5007,0.187,-0.073,0.979,-0.057,-0.028,1.066
5009,0.186,-0.065,0.981,-0.058,-0.024,1.067
5011,0.172,-0.060,0.981,-0.053,-0.017,1.066
5013,0.162,-0.060,0.985,-0.050,-0.014,1.061
5015,0.147,-0.057,0.988,-0.044,-0.012,1.059
5017,0.142,-0.058,0.992,-0.041,-0.017,1.057
5019,0.138,-0.058,0.992,-0.043,-0.018,1.057
5021,0.144,-0.064,0.997,-0.047,-0.022,1.053
5023,0.146,-0.070,0.994,-0.054,-0.025,1.055
5025,0.152,-0.079,0.992,-0.066,-0.030,1.060
5027,0.166,-0.086,0.994,-0.082,-0.035,1.062
5029,0.187,-0.090,0.990,-0.089,-0.039,1.063
5031,0.204,-0.091,0.992,-0.108,-0.040,1.068
5033,0.214,-0.095,0.989,-0.111,-0.039,1.069
5035,0.216,-0.089,0.986,-0.121,-0.038,1.068
5037,0.213,-0.089,0.987,-0.118,-0.034,1.065
5039,0.216,-0.087,0.991,-0.118,-0.034,1.063
5041,0.206,-0.084,0.988,-0.112,-0.033,1.058
5043,0.197,-0.083,0.988,-0.104,-0.031,1.061
5045,0.186,-0.077,0.988,-0.088,-0.029,1.052
5047,0.171,-0.073,0.985,-0.071,-0.028,1.047
5049,0.144,-0.068,0.986,-0.059,-0.027,1.045
5051,0.120,-0.065,0.990,-0.046,-0.026,1.036
5053,0.099,-0.062,0.997,-0.040,-0.022,1.025
5055,0.079,-0.062,0.994,-0.036,-0.023,1.022
5057,0.073,-0.066,0.996,-0.033,-0.020,1.018
5059,0.075,-0.064,0.988,-0.041,-0.020,1.015
5061,0.089,-0.069,0.989,-0.044,-0.014,1.020
5063,0.106,-0.065,0.995,-0.050,-0.016,1.033
5065,0.121,-0.065,0.993,-0.060,-0.018,1.033
5067,0.127,-0.057,0.995,-0.064,-0.017,1.041
5069,0.138,-0.054,0.992,-0.066,-0.017,1.036
5071,0.135,-0.049,0.990,-0.067,-0.016,1.030
5073,0.127,-0.045,0.993,-0.069,-0.013,1.036
5075,0.118,-0.047,0.993,-0.057,-0.005,1.039
5077,0.104,-0.041,1.002,-0.049,-0.007,1.039
5079,0.090,-0.043,1.005,-0.039,-0.005,1.030
5081,0.071,-0.043,1.007,-0.025,-0.005,1.026
5083,0.064,-0.039,1.005,-0.014,-0.008,1.025
5085,0.050,-0.043,1.000,-0.013,-0.006,1.026
5087,0.045,-0.052,1.004,-0.007,-0.016,1.025
5089,0.047,-0.051,1.006,-0.002,-0.017,1.025
5091,0.042,-0.055,1.004,-0.005,-0.023,1.021
5093,0.039,-0.059,1.008,-0.005,-0.028,1.021
5095,0.047,-0.063,1.005,-0.005,-0.027,1.024
5097,0.044,-0.064,1.007,-0.002,-0.024,1.028
5099,0.038,-0.060,1.008,0.001,-0.023,1.030
5101,0.034,-0.056,1.009,0.006,-0.022,1.030
5103,0.028,-0.051,1.010,0.016,-0.017,1.027
5105,0.009,-0.046,1.014,0.022,-0.014,1.024
5107,-0.000,-0.048,1.009,0.032,-0.012,1.021
5109,-0.006,-0.048,1.011,0.041,-0.014,1.020
5111,-0.018,-0.045,1.009,0.049,-0.018,1.020
5113,-0.025,-0.044,1.012,0.056,-0.016,1.015
5115,-0.037,-0.048,1.010,0.061,-0.018,1.014
5117,-0.031,-0.054,1.008,0.065,-0.022,1.012
5119,-0.025,-0.056,0.999,0.061,-0.026,1.013
5121,-0.023,-0.060,0.998,0.059,-0.025,1.012
5123,-0.020,-0.060,1.000,0.053,-0.026,1.009
5125,-0.019,-0.062,0.999,0.048,-0.033,1.010
5127,-0.013,-0.064,1.000,0.046,-0.031,1.008
5129,-0.015,-0.066,0.997,0.048,-0.028,1.010
5131,-0.021,-0.070,1.004,0.053,-0.031,1.016
5133,-0.024,-0.065,1.001,0.061,-0.033,1.014
5135,-0.033,-0.064,1.009,0.062,-0.035,1.015
5137,-0.042,-0.060,1.010,0.073,-0.034,1.014
5139,-0.054,-0.062,1.008,0.078,-0.034,1.008
5141,-0.062,-0.060,1.009,0.083,-0.035,1.009
5143,-0.063,-0.061,1.012,0.090,-0.029,1.015
5145,-0.063,-0.067,1.017,0.090,-0.032,1.018
5147,-0.059,-0.063,1.019,0.094,-0.031,1.023
5149,-0.051,-0.072,1.013,0.085,-0.036,1.023
5151,-0.042,-0.074,1.015,0.080,-0.038,1.022
5153,-0.034,-0.077,1.015,0.075,-0.046,1.030
5155,-0.026,-0.082,1.013,0.070,-0.046,1.029
5157,-0.033,-0.084,1.013,0.072,-0.046,1.030
5159,-0.038,-0.078,1.013,0.080,-0.043,1.021
5161,-0.060,-0.073,1.018,0.088,-0.041,1.019
5163,-0.077,-0.067,1.017,0.104,-0.034,1.014
5165,-0.095,-0.057,1.019,0.125,-0.024,1.013
5167,-0.113,-0.049,1.019,0.136,-0.018,1.009
5169,-0.125,-0.043,1.021,0.145,-0.019,1.010
5171,-0.126,-0.041,1.020,0.150,-0.019,1.004
5173,-0.121,-0.038,1.017,0.146,-0.016,1.012
5175,-0.097,-0.044,1.017,0.133,-0.020,1.018
5177,-0.059,-0.052,1.012,0.116,-0.021,1.028
5179,-0.017,-0.056,1.011,0.088,-0.029,1.044
5181,0.024,-0.066,1.007,0.062,-0.026,1.052
5183,0.069,-0.072,1.002,0.031,-0.038,1.065
5185,0.117,-0.074,0.998,0.003,-0.037,1.078
5187,0.163,-0.079,0.999,-0.017,-0.038,1.090
5189,0.195,-0.084,0.994,-0.032,-0.043,1.099
5191,0.202,-0.086,0.993,-0.045,-0.042,1.105
5193,0.205,-0.083,0.996,-0.046,-0.039,1.104
5195,0.208,-0.082,0.996,-0.047,-0.039,1.104
5197,0.199,-0.078,0.992,-0.039,-0.038,1.105
5199,0.189,-0.079,0.989,-0.033,-0.039,1.095
5201,0.171,-0.075,0.991,-0.024,-0.036,1.088
5203,0.156,-0.073,0.991,-0.016,-0.033,1.079
5205,0.146,-0.071,0.993,-0.013,-0.027,1.076
5207,0.148,-0.070,0.986,-0.012,-0.025,1.074
5209,0.149,-0.066,0.983,-0.019,-0.027,1.068
5211,0.155,-0.067,0.980,-0.021,-0.029,1.062
5213,0.165,-0.071,0.971,-0.026,-0.031,1.059
5215,0.167,-0.076,0.969,-0.035,-0.032,1.064
5217,0.177,-0.080,0.970,-0.038,-0.032,1.064
5219,0.185,-0.089,0.967,-0.045,-0.038,1.067
5221,0.186,-0.090,0.966,-0.046,-0.040,1.064
5223,0.179,-0.087,0.968,-0.047,-0.033,1.064
5225,0.168,-0.088,0.977,-0.041,-0.032,1.065
5227,0.165,-0.086,0.980,-0.045,-0.031,1.067
5229,0.150,-0.079,0.987,-0.042,-0.029,1.065
5231,0.139,-0.078,0.999,-0.036,-0.028,1.063
5233,0.135,-0.074,0.989,-0.039,-0.025,1.063
5235,0.128,-0.073,0.996,-0.036,-0.026,1.058
5237,0.126,-0.075,0.993,-0.038,-0.024,1.055
5239,0.128,-0.074,0.995,-0.044,-0.024,1.053
5241,0.135,-0.075,1.001,-0.051,-0.025,1.055
5243,0.141,-0.077,0.998,-0.059,-0.025,1.055
5245,0.157,-0.073,0.991,-0.071,-0.029,1.054
5247,0.170,-0.082,0.988,-0.078,-0.025,1.053
5249,0.183,-0.083,0.984,-0.091,-0.031,1.056
5251,0.192,-0.083,0.987,-0.099,-0.032,1.055
5253,0.206,-0.083,0.985,-0.108,-0.034,1.056
5255,0.210,-0.079,0.988,-0.114,-0.035,1.054
5257,0.211,-0.080,0.984,-0.116,-0.031,1.056
5259,0.210,-0.075,0.984,-0.118,-0.031,1.059
5261,0.211,-0.073,0.987,-0.116,-0.029,1.057
5263,0.206,-0.069,0.990,-0.112,-0.025,1.056
5265,0.196,-0.070,0.985,-0.105,-0.021,1.056
5267,0.191,-0.071,0.984,-0.096,-0.022,1.056
5269,0.173,-0.062,0.990,-0.085,-0.020,1.052
5271,0.148,-0.062,0.994,-0.070,-0.022,1.050
5273,0.126,-0.058,1.003,-0.064,-0.019,1.043
5275,0.112,-0.058,1.001,-0.057,-0.021,1.035
5277,0.106,-0.061,1.005,-0.060,-0.017,1.031
5279,0.103,-0.061,0.993,-0.058,-0.013,1.029
5281,0.114,-0.060,0.989,-0.063,-0.013,1.024
5283,0.118,-0.056,0.994,-0.060,-0.013,1.029
5285,0.128,-0.054,0.991,-0.064,-0.004,1.034
5287,0.127,-0.044,0.996,-0.068,-0.006,1.033
5289,0.129,-0.044,0.994,-0.072,-0.005,1.033
5291,0.128,-0.038,0.994,-0.067,-0.002,1.028
5293,0.123,-0.039,0.991,-0.063,-0.004,1.029
5295,0.108,-0.035,0.997,-0.059,-0.004,1.025
5297,0.091,-0.039,1.001,-0.052,-0.002,1.023
5299,0.086,-0.038,1.001,-0.044,-0.003,1.028
5301,0.074,-0.041,1.005,-0.029,-0.001,1.032
5303,0.072,-0.047,1.003,-0.024,-0.006,1.030
5305,0.066,-0.050,1.003,-0.019,-0.006,1.025
5307,0.057,-0.054,1.006,-0.015,-0.016,1.022
5309,0.059,-0.053,1.007,-0.016,-0.019,1.028
5311,0.062,-0.059,1.005,-0.017,-0.028,1.029
5313,0.065,-0.061,1.004,-0.014,-0.025,1.033
5315,0.063,-0.056,1.005,-0.009,-0.025,1.035
5317,0.064,-0.055,1.006,-0.011,-0.025,1.031
5319,0.060,-0.055,1.007,-0.007,-0.021,1.028
5321,0.051,-0.053,1.009,-0.003,-0.018,1.031
5323,0.045,-0.046,1.013,-0.003,-0.013,1.031
5325,0.026,-0.043,1.011,0.003,-0.008,1.026
5327,0.010,-0.041,1.014,0.020,-0.007,1.018
5329,-0.021,-0.035,1.012,0.033,-0.007,1.009
5331,-0.039,-0.032,1.012,0.056,-0.002,1.010
5333,-0.058,-0.040,1.012,0.074,-0.012,1.003
5335,-0.064,-0.039,1.011,0.082,-0.012,1.007
5337,-0.059,-0.043,1.008,0.085,-0.011,1.003
5339,-0.053,-0.044,1.003,0.077,-0.021,1.003
5341,-0.033,-0.052,1.004,0.067,-0.018,1.006
5343,-0.004,-0.057,0.997,0.052,-0.024,1.012
5345,0.020,-0.064,0.997,0.031,-0.025,1.018
5347,0.032,-0.070,0.997,0.018,-0.030,1.024
5349,0.041,-0.076,1.000,0.009,-0.030,1.030
5351,0.039,-0.079,0.999,0.014,-0.035,1.030
5353,0.031,-0.081,1.001,0.018,-0.041,1.031
5355,0.014,-0.078,1.003,0.033,-0.043,1.027
5357,-0.005,-0.078,1.007,0.046,-0.040,1.025
5359,-0.018,-0.073,1.010,0.063,-0.038,1.016
5361,-0.049,-0.071,1.013,0.078,-0.037,1.015
5363,-0.065,-0.065,1.015,0.094,-0.034,1.010
5365,-0.077,-0.061,1.015,0.101,-0.030,1.003
5367,-0.091,-0.056,1.018,0.111,-0.032,1.000
5369,-0.095,-0.061,1.015,0.106,-0.032,1.004
5371,-0.087,-0.062,1.015,0.104,-0.032,1.007
5373,-0.076,-0.067,1.012,0.094,-0.039,1.013
5375,-0.049,-0.068,1.012,0.078,-0.036,1.018
5377,-0.025,-0.076,1.010,0.069,-0.038,1.021
5379,-0.010,-0.079,1.002,0.053,-0.040,1.030
5381,0.000,-0.083,1.006,0.053,-0.042,1.027
5383,-0.003,-0.082,1.008,0.048,-0.044,1.027
5385,-0.010,-0.077,1.009,0.059,-0.046,1.022
5387,-0.027,-0.077,1.008,0.074,-0.044,1.025
5389,-0.043,-0.078,1.008,0.092,-0.039,1.019
5391,-0.064,-0.072,1.014,0.110,-0.036,1.015
5393,-0.099,-0.060,1.019,0.129,-0.035,1.003
5395,-0.135,-0.049,1.023,0.146,-0.030,0.996
5397,-0.161,-0.041,1.026,0.162,-0.022,0.990
5399,-0.175,-0.038,1.029,0.181,-0.022,1.000
5401,-0.169,-0.036,1.027,0.181,-0.019,1.012
5403,-0.147,-0.041,1.033,0.172,-0.017,1.021
5405,-0.121,-0.045,1.029,0.151,-0.021,1.029
5407,-0.076,-0.058,1.019,0.118,-0.024,1.036
5409,-0.024,-0.065,1.017,0.079,-0.039,1.050
5411,0.046,-0.078,1.006,0.041,-0.042,1.065
5413,0.106,-0.090,1.003,0.008,-0.047,1.084
5415,0.155,-0.097,0.996,-0.018,-0.052,1.096
5417,0.189,-0.103,0.992,-0.039,-0.057,1.104
5419,0.201,-0.102,0.993,-0.047,-0.055,1.103
5421,0.206,-0.097,0.997,-0.045,-0.054,1.110
5423,0.198,-0.096,0.997,-0.033,-0.042,1.104
5425,0.181,-0.089,0.996,-0.022,-0.038,1.098
5427,0.160,-0.079,1.001,-0.008,-0.034,1.092
5429,0.135,-0.082,0.995,0.009,-0.030,1.088
5431,0.117,-0.070,0.997,0.014,-0.032,1.077
5433,0.106,-0.071,0.997,0.019,-0.031,1.072
5435,0.104,-0.063,0.991,0.025,-0.034,1.064
5437,0.107,-0.067,0.985,0.019,-0.030,1.065
5439,0.123,-0.070,0.979,0.008,-0.032,1.066
5441,0.141,-0.073,0.974,0.001,-0.031,1.067
5443,0.155,-0.072,0.972,-0.012,-0.030,1.073
5445,0.176,-0.080,0.964,-0.019,-0.035,1.070
5447,0.188,-0.081,0.968,-0.025,-0.035,1.070
5449,0.194,-0.086,0.969,-0.037,-0.041,1.076
5451,0.196,-0.083,0.971,-0.037,-0.036,1.082
5453,0.192,-0.082,0.976,-0.036,-0.038,1.075
5455,0.185,-0.079,0.973,-0.033,-0.036,1.074
5457,0.167,-0.081,0.979,-0.031,-0.033,1.069
5459,0.152,-0.080,0.984,-0.021,-0.034,1.070
5461,0.138,-0.080,0.991,-0.019,-0.029,1.067
5463,0.121,-0.076,0.998,-0.011,-0.031,1.062
5465,0.110,-0.077,0.999,-0.014,-0.033,1.067
5467,0.111,-0.078,1.002,-0.014,-0.030,1.063
5469,0.116,-0.075,0.997,-0.021,-0.028,1.062
5471,0.122,-0.078,0.997,-0.034,-0.030,1.062
5473,0.131,-0.081,1.000,-0.045,-0.036,1.057
5475,0.146,-0.084,0.996,-0.061,-0.034,1.060
5477,0.159,-0.087,0.996,-0.069,-0.038,1.058
5479,0.169,-0.085,0.992,-0.078,-0.037,1.059
5481,0.174,-0.085,0.993,-0.085,-0.032,1.054
5483,0.180,-0.086,0.988,-0.091,-0.036,1.053
5485,0.179,-0.083,0.987,-0.096,-0.035,1.048
5487,0.181,-0.086,0.989,-0.100,-0.033,1.048
5489,0.183,-0.086,0.987,-0.100,-0.031,1.049
5491,0.186,-0.081,0.979,-0.108,-0.032,1.043
5493,0.193,-0.077,0.983,-0.115,-0.031,1.046
5495,0.195,-0.074,0.985,-0.121,-0.033,1.043
5497,0.200,-0.076,0.985,-0.129,-0.030,1.044
5499,0.207,-0.076,0.986,-0.130,-0.028,1.045
5501,0.211,-0.073,0.991,-0.136,-0.024,1.044
5503,0.213,-0.066,0.992,-0.136,-0.019,1.050
5505,0.209,-0.061,0.988,-0.134,-0.016,1.050
5507,0.211,-0.058,0.990,-0.133,-0.014,1.049
5509,0.208,-0.058,0.987,-0.119,-0.009,1.050
5511,0.198,-0.046,0.988,-0.106,-0.005,1.048
5513,0.170,-0.036,0.989,-0.095,-0.003,1.043
5515,0.144,-0.031,0.996,-0.084,-0.000,1.031
5517,0.115,-0.032,0.994,-0.076,-0.001,1.021
5519,0.098,-0.033,0.990,-0.063,0.002,1.008
5521,0.087,-0.038,0.988,-0.062,-0.004,1.005
5523,0.089,-0.042,0.989,-0.064,-0.003,1.006
5525,0.099,-0.052,0.982,-0.065,-0.005,1.013
5527,0.111,-0.057,0.987,-0.072,-0.010,1.018
5529,0.125,-0.060,0.989,-0.074,-0.018,1.018
5531,0.129,-0.062,0.984,-0.079,-0.022,1.021
5533,0.129,-0.060,0.989,-0.085,-0.021,1.024
5535,0.131,-0.057,0.993,-0.085,-0.021,1.028
5537,0.133,-0.058,1.000,-0.077,-0.020,1.034
5539,0.127,-0.050,1.007,-0.073,-0.011,1.042
5541,0.121,-0.043,1.007,-0.067,-0.005,1.040
5543,0.112,-0.038,1.014,-0.062,0.003,1.043
5545,0.106,-0.033,1.014,-0.052,0.003,1.041
5547,0.091,-0.026,1.017,-0.045,0.003,1.039
5549,0.079,-0.031,1.020,-0.032,0.002,1.037
5551,0.064,-0.033,1.015,-0.024,-0.004,1.031
5553,0.049,-0.036,1.014,-0.015,-0.009,1.018
5555,0.030,-0.039,1.011,-0.003,-0.013,1.015
5557,0.018,-0.046,1.005,0.007,-0.013,1.008
5559,0.003,-0.045,1.005,0.021,-0.021,1.008
5561,0.000,-0.050,1.005,0.024,-0.018,1.008
5563,-0.008,-0.048,1.005,0.032,-0.017,1.008
5565,-0.010,-0.050,1.005,0.031,-0.017,1.007
5567,-0.013,-0.049,1.004,0.034,-0.013,1.006
5569,-0.009,-0.050,1.001,0.034,-0.016,1.010
5571,-0.007,-0.054,1.003,0.036,-0.020,1.014
5573,-0.002,-0.054,1.005,0.033,-0.022,1.017
5575,0.001,-0.059,1.003,0.040,-0.029,1.021
5577,0.002,-0.062,1.012,0.039,-0.027,1.021
5579,-0.000,-0.062,1.013,0.044,-0.026,1.020
5581,-0.010,-0.062,1.015,0.046,-0.025,1.017
5583,-0.023,-0.068,1.009,0.051,-0.027,1.014
5585,-0.025,-0.065,1.006,0.062,-0.029,1.013
5587,-0.027,-0.065,1.011,0.067,-0.032,1.019
5589,-0.029,-0.061,1.009,0.068,-0.031,1.021
5591,-0.033,-0.056,1.010,0.074,-0.028,1.016
5593,-0.046,-0.058,1.012,0.075,-0.028,1.009
5595,-0.054,-0.060,1.009,0.078,-0.034,1.006
5597,-0.058,-0.067,1.004,0.087,-0.036,1.015
5599,-0.062,-0.067,1.005,0.094,-0.042,1.014
5601,-0.056,-0.069,1.008,0.095,-0.044,1.020
5603,-0.052,-0.077,1.005,0.090,-0.042,1.013
5605,-0.047,-0.076,1.008,0.082,-0.041,1.017
5607,-0.045,-0.080,1.006,0.081,-0.039,1.019
5609,-0.041,-0.072,1.006,0.080,-0.038,1.023
5611,-0.031,-0.072,1.012,0.079,-0.036,1.027
5613,-0.037,-0.068,1.014,0.084,-0.036,1.033
5615,-0.040,-0.063,1.017,0.091,-0.037,1.033
5617,-0.048,-0.059,1.017,0.101,-0.030,1.026
5619,-0.058,-0.057,1.022,0.104,-0.033,1.030
5621,-0.059,-0.062,1.014,0.110,-0.029,1.031
5623,-0.052,-0.062,1.013,0.109,-0.034,1.036
5625,-0.042,-0.062,1.010,0.104,-0.035,1.037
5627,-0.040,-0.068,1.005,0.095,-0.039,1.029
5629,-0.021,-0.067,1.000,0.080,-0.041,1.034
5631,0.000,-0.074,0.996,0.069,-0.043,1.042
5633,0.020,-0.080,0.997,0.055,-0.044,1.049
5635,0.047,-0.081,0.996,0.047,-0.048,1.057
5637,0.064,-0.083,0.996,0.035,-0.051,1.063
5639,0.076,-0.077,0.994,0.028,-0.041,1.067
5641,0.092,-0.076,0.995,0.021,-0.041,1.071
5643,0.099,-0.077,1.002,0.021,-0.037,1.080
5645,0.107,-0.073,1.001,0.013,-0.037,1.086
5647,0.116,-0.066,1.005,0.008,-0.036,1.090
5649,0.127,-0.068,1.004,0.006,-0.029,1.092
5651,0.138,-0.067,1.002,-0.007,-0.032,1.089
5653,0.143,-0.072,0.999,-0.012,-0.033,1.089
5655,0.149,-0.076,1.001,-0.018,-0.041,1.085
5657,0.158,-0.074,0.998,-0.021,-0.041,1.084
5659,0.162,-0.083,0.993,-0.025,-0.044,1.082
5661,0.160,-0.080,0.990,-0.024,-0.042,1.076
5663,0.162,-0.083,0.988,-0.029,-0.042,1.071
5665,0.162,-0.080,0.981,-0.030,-0.035,1.071
5667,0.162,-0.085,0.976,-0.027,-0.035,1.062
5669,0.166,-0.080,0.978,-0.039,-0.036,1.061
5671,0.162,-0.080,0.971,-0.037,-0.035,1.059
5673,0.162,-0.079,0.974,-0.042,-0.033,1.055
5675,0.158,-0.080,0.972,-0.042,-0.035,1.054
5677,0.156,-0.082,0.974,-0.040,-0.036,1.052
5679,0.152,-0.087,0.974,-0.041,-0.037,1.057
5681,0.146,-0.087,0.985,-0.039,-0.036,1.052
5683,0.140,-0.082,0.986,-0.035,-0.036,1.053
5685,0.131,-0.087,0.988,-0.033,-0.035,1.054
5687,0.128,-0.086,0.993,-0.034,-0.037,1.058
5689,0.126,-0.086,0.994,-0.037,-0.034,1.062
5691,0.129,-0.085,0.996,-0.039,-0.034,1.059
5693,0.129,-0.085,0.994,-0.042,-0.033,1.060
5695,0.131,-0.084,0.996,-0.046,-0.032,1.058
